time,precip_rate[mm h-1],TMP_2maboveground,PET_hargreaves
2009-07-29 08:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 09:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 10:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 11:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 12:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 13:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 14:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 15:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 16:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 17:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 18:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 19:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 20:00:00,0.3,293.99055137634275,0.20152347
2009-07-29 21:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 22:00:00,0.0,293.99055137634275,0.20152347
2009-07-29 23:00:00,0.0,293.99055137634275,0.20152347
2009-07-30 00:00:00,0.0,294.7189487457275,0.17944545
2009-07-30 01:00:00,0.8135135,294.7189487457275,0.17944545
2009-07-30 02:00:00,3.9567568,294.7189487457275,0.17944545
2009-07-30 03:00:00,2.3162162,294.7189487457275,0.17944545
2009-07-30 04:00:00,8.818919,294.7189487457275,0.17944545
2009-07-30 05:00:00,8.827027,294.7189487457275,0.17944545
2009-07-30 06:00:00,5.918919,294.7189487457275,0.17944545
2009-07-30 07:00:00,3.5108109,294.7189487457275,0.17944545
2009-07-30 08:00:00,1.5378379,294.7189487457275,0.17944545
2009-07-30 09:00:00,0.34864867,294.7189487457275,0.17944545
2009-07-30 10:00:00,1.9432433,294.7189487457275,0.17944545
2009-07-30 11:00:00,4.575676,294.7189487457275,0.17944545
2009-07-30 12:00:00,3.1054056,294.7189487457275,0.17944545
2009-07-30 13:00:00,0.0,294.7189487457275,0.17944545
2009-07-30 14:00:00,0.0,294.7189487457275,0.17944545
2009-07-30 15:00:00,0.0,294.7189487457275,0.17944545
2009-07-30 16:00:00,0.0,294.7189487457275,0.17944545
2009-07-30 17:00:00,0.0,294.7189487457275,0.17944545
2009-07-30 18:00:00,0.0,294.7189487457275,0.17944545
2009-07-30 19:00:00,0.0,294.7189487457275,0.17944545
2009-07-30 20:00:00,0.0,294.7189487457275,0.17944545
2009-07-30 21:00:00,0.0,294.7189487457275,0.17944545
2009-07-30 22:00:00,0.0,294.7189487457275,0.17944545
2009-07-30 23:00:00,0.0,294.7189487457275,0.17944545
2009-07-31 00:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 01:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 02:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 03:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 04:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 05:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 06:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 07:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 08:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 09:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 10:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 11:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 12:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 13:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 14:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 15:00:00,0.0,292.9689086914062,0.11351699
2009-07-31 16:00:00,0.19459459,292.9689086914062,0.11351699
2009-07-31 17:00:00,0.36756757,292.9689086914062,0.11351699
2009-07-31 18:00:00,0.4945946,292.9689086914062,0.11351699
2009-07-31 19:00:00,0.56216216,292.9689086914062,0.11351699
2009-07-31 20:00:00,0.9837838,292.9689086914062,0.11351699
2009-07-31 21:00:00,1.9594595,292.9689086914062,0.11351699
2009-07-31 22:00:00,1.818919,292.9689086914062,0.11351699
2009-07-31 23:00:00,0.8783784,292.9689086914062,0.11351699
2009-08-01 00:00:00,1.2054055,291.1378406524658,0.16937508
2009-08-01 01:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 02:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 03:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 04:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 05:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 06:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 07:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 08:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 09:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 10:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 11:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 12:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 13:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 14:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 15:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 16:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 17:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 18:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 19:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 20:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 21:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 22:00:00,0.0,291.1378406524658,0.16937508
2009-08-01 23:00:00,0.0,291.1378406524658,0.16937508
2009-08-02 00:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 01:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 02:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 03:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 04:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 05:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 06:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 07:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 08:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 09:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 10:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 11:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 12:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 13:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 14:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 15:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 16:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 17:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 18:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 19:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 20:00:00,0.0,292.6243137359619,0.13718998
2009-08-02 21:00:00,0.42162162,292.6243137359619,0.13718998
2009-08-02 22:00:00,0.54594594,292.6243137359619,0.13718998
2009-08-02 23:00:00,0.3783784,292.6243137359619,0.13718998
2009-08-03 00:00:00,0.2,291.90408554077146,0.1469215
2009-08-03 01:00:00,0.07837838,291.90408554077146,0.1469215
2009-08-03 02:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 03:00:00,0.7,291.90408554077146,0.1469215
2009-08-03 04:00:00,6.0162163,291.90408554077146,0.1469215
2009-08-03 05:00:00,5.410811,291.90408554077146,0.1469215
2009-08-03 06:00:00,0.38108107,291.90408554077146,0.1469215
2009-08-03 07:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 08:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 09:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 10:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 11:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 12:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 13:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 14:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 15:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 16:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 17:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 18:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 19:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 20:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 21:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 22:00:00,0.0,291.90408554077146,0.1469215
2009-08-03 23:00:00,0.0,291.90408554077146,0.1469215
2009-08-04 00:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 01:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 02:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 03:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 04:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 05:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 06:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 07:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 08:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 09:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 10:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 11:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 12:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 13:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 14:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 15:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 16:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 17:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 18:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 19:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 20:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 21:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 22:00:00,0.0,290.7715896606445,0.1848016
2009-08-04 23:00:00,0.0,290.7715896606445,0.1848016
2009-08-05 00:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 01:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 02:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 03:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 04:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 05:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 06:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 07:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 08:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 09:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 10:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 11:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 12:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 13:00:00,0.2,292.1188892364502,0.15348357
2009-08-05 14:00:00,0.0945946,292.1188892364502,0.15348357
2009-08-05 15:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 16:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 17:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 18:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 19:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 20:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 21:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 22:00:00,0.0,292.1188892364502,0.15348357
2009-08-05 23:00:00,0.0,292.1188892364502,0.15348357
2009-08-06 00:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 01:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 02:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 03:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 04:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 05:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 06:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 07:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 08:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 09:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 10:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 11:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 12:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 13:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 14:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 15:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 16:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 17:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 18:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 19:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 20:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 21:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 22:00:00,0.0,290.1905349731445,0.16538478
2009-08-06 23:00:00,0.0,290.1905349731445,0.16538478
2009-08-07 00:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 01:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 02:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 03:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 04:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 05:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 06:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 07:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 08:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 09:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 10:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 11:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 12:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 13:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 14:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 15:00:00,0.94054055,288.8540567398071,0.15572889
2009-08-07 16:00:00,2.7675676,288.8540567398071,0.15572889
2009-08-07 17:00:00,0.21621622,288.8540567398071,0.15572889
2009-08-07 18:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 19:00:00,0.0,288.8540567398071,0.15572889
2009-08-07 20:00:00,0.1,288.8540567398071,0.15572889
2009-08-07 21:00:00,0.7837838,288.8540567398071,0.15572889
2009-08-07 22:00:00,0.21621622,288.8540567398071,0.15572889
2009-08-07 23:00:00,0.0,288.8540567398071,0.15572889
2009-08-08 00:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 01:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 02:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 03:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 04:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 05:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 06:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 07:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 08:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 09:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 10:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 11:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 12:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 13:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 14:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 15:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 16:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 17:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 18:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 19:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 20:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 21:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 22:00:00,0.0,287.2581428527832,0.1531404
2009-08-08 23:00:00,0.0,287.2581428527832,0.1531404
2009-08-09 00:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 01:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 02:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 03:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 04:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 05:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 06:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 07:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 08:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 09:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 10:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 11:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 12:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 13:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 14:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 15:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 16:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 17:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 18:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 19:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 20:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 21:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 22:00:00,0.0,287.91082897186277,0.16850756
2009-08-09 23:00:00,0.0,287.91082897186277,0.16850756
2009-08-10 00:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 01:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 02:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 03:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 04:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 05:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 06:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 07:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 08:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 09:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 10:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 11:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 12:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 13:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 14:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 15:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 16:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 17:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 18:00:00,2.0972974,290.2283576965332,0.17762506
2009-08-10 19:00:00,0.75135136,290.2283576965332,0.17762506
2009-08-10 20:00:00,0.5108108,290.2283576965332,0.17762506
2009-08-10 21:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 22:00:00,0.0,290.2283576965332,0.17762506
2009-08-10 23:00:00,0.0,290.2283576965332,0.17762506
2009-08-11 00:00:00,0.2,292.47839775085447,0.14377668
2009-08-11 01:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 02:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 03:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 04:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 05:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 06:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 07:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 08:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 09:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 10:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 11:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 12:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 13:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 14:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 15:00:00,0.1,292.47839775085447,0.14377668
2009-08-11 16:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 17:00:00,0.0,292.47839775085447,0.14377668
2009-08-11 18:00:00,0.9972973,292.47839775085447,0.14377668
2009-08-11 19:00:00,0.55945945,292.47839775085447,0.14377668
2009-08-11 20:00:00,0.032432433,292.47839775085447,0.14377668
2009-08-11 21:00:00,3.0027027,292.47839775085447,0.14377668
2009-08-11 22:00:00,2.881081,292.47839775085447,0.14377668
2009-08-11 23:00:00,0.024324324,292.47839775085447,0.14377668
2009-08-12 00:00:00,0.45675677,292.69325294494627,0.15097068
2009-08-12 01:00:00,0.07837838,292.69325294494627,0.15097068
2009-08-12 02:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 03:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 04:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 05:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 06:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 07:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 08:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 09:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 10:00:00,0.21351352,292.69325294494627,0.15097068
2009-08-12 11:00:00,0.06486487,292.69325294494627,0.15097068
2009-08-12 12:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 13:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 14:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 15:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 16:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 17:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 18:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 19:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 20:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 21:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 22:00:00,0.0,292.69325294494627,0.15097068
2009-08-12 23:00:00,0.072972976,292.69325294494627,0.15097068
2009-08-13 00:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 01:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 02:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 03:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 04:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 05:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 06:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 07:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 08:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 09:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 10:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 11:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 12:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 13:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 14:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 15:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 16:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 17:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 18:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 19:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 20:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 21:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 22:00:00,0.0,293.5486701965332,0.15672673
2009-08-13 23:00:00,0.0,293.5486701965332,0.15672673
2009-08-14 00:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 01:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 02:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 03:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 04:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 05:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 06:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 07:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 08:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 09:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 10:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 11:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 12:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 13:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 14:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 15:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 16:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 17:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 18:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 19:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 20:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 21:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 22:00:00,0.0,293.9783576965332,0.18819784
2009-08-14 23:00:00,0.0,293.9783576965332,0.18819784
2009-08-15 00:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 01:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 02:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 03:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 04:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 05:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 06:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 07:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 08:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 09:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 10:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 11:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 12:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 13:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 14:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 15:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 16:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 17:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 18:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 19:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 20:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 21:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 22:00:00,0.0,294.63782730102537,0.19723785
2009-08-15 23:00:00,0.0,294.63782730102537,0.19723785
2009-08-16 00:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 01:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 02:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 03:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 04:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 05:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 06:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 07:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 08:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 09:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 10:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 11:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 12:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 13:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 14:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 15:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 16:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 17:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 18:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 19:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 20:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 21:00:00,0.0,295.3270553588867,0.1933959
2009-08-16 22:00:00,0.0,295.3270553588867,0.1933959
